Position_X,Time_T,Heat_Rutile
-1.8000000000000043,4.25,0.0007403098016582419
-1.7500000000000044,4.25,0.0009042164336383843
-1.7000000000000046,4.25,0.001104412446019674
-1.6500000000000048,4.25,0.0013489324077148488
-1.600000000000005,4.25,0.0016475897633545537
-1.5500000000000052,4.25,0.0020123706812777116
-1.5000000000000053,4.25,0.0024579151005532556
-1.4500000000000055,4.25,0.0030021042831392757
-1.4000000000000057,4.25,0.003666778451710768
-1.3500000000000059,4.25,0.004478613314481805
-1.300000000000006,4.25,0.005470190655040934
-1.2500000000000062,4.25,0.006681305953728978
-1.2000000000000064,4.25,0.008160565519996532
-1.1500000000000066,4.25,0.009967337234270538
-1.1000000000000068,4.25,0.012174133189450586
-1.050000000000007,4.25,0.0148695198558042
-1.000000000000007,4.25,0.018161672564396648
-0.9500000000000073,4.25,0.022182716962955935
-0.9000000000000075,4.25,0.027094031682040748
-0.8500000000000076,4.25,0.033092725026123565
-0.8000000000000078,4.25,0.04041954562194337
-0.750000000000008,4.25,0.04936854450622242
-0.7000000000000082,4.25,0.06029887642625312
-0.6500000000000083,4.25,0.07364921398098476
-0.6000000000000085,4.25,0.08995535309270325
-0.5500000000000087,4.25,0.10987171637869965
-0.5000000000000089,4.25,0.13419761742873554
-0.45000000000000906,4.25,0.16390934006598076
-0.40000000000000924,4.25,0.200199320044802
-0.3500000000000094,4.25,0.24452400168451158
-0.3000000000000096,4.25,0.2986622900938242
-0.25000000000000977,4.25,0.36478694487902946
-0.20000000000000995,4.25,0.44555178061606804
-0.15000000000001013,4.25,0.54419817374764
-0.1000000000000103,4.25,0.6646851504010944
-0.05000000000001048,4.25,0.8118482760080035
-1.0658141036401503e-14,4.25,0.9915937235237535
0.049999999999989164,4.25,0.29650245893758237
0.09999999999998899,4.25,0.27239728384869677
0.1499999999999888,4.25,0.2289682689122855
0.19999999999998863,4.25,0.17307190066937697
0.24999999999998845,4.25,0.11353298661585892
0.2999999999999883,4.25,0.05975141213879599
0.3499999999999881,4.25,0.020218105298546413
0.3999999999999879,4.25,0.0011745059866066529
0.44999999999998774,4.25,0.005627179803560424
0.49999999999998757,4.25,0.03287314745912831
0.5499999999999874,4.25,0.0786108697449902
0.5999999999999872,4.25,0.13561936599351004
0.649999999999987,4.25,0.1948982481501912
0.6999999999999869,4.25,0.24708868414689655
0.7499999999999867,4.25,0.2839509517033543
0.7999999999999865,4.25,0.2996653093001515
0.8499999999999863,4.25,0.2917508054001395
0.8999999999999861,4.25,0.26145696614497266
0.949999999999986,4.25,0.21356652265192944
0.9999999999999858,4.25,0.15564032293321353
1.0499999999999856,4.25,0.0968236402427964
1.0999999999999854,4.25,0.046402335515936484
1.1499999999999853,4.25,0.012336824105065638
1.199999999999985,4.25,5.301229298856292e-06
1.249999999999985,4.25,0.011354643205123555
1.2999999999999847,4.25,0.04459303848395388
1.3499999999999845,4.25,0.09447287529728972
1.3999999999999844,4.25,0.15311922417044513
1.4499999999999842,4.25,0.21127311613260627
1.499999999999984,4.25,0.2597533303310601
1.5499999999999838,4.25,0.29090590692710017
1.5999999999999837,4.25,0.2998125390592459
1.6499999999999835,4.25,0.28506706535291015
1.6999999999999833,4.25,0.2489974718827624
1.7499999999999831,4.25,0.1972983543593095
1.799999999999983,4.25,0.1381318666790103
1.8499999999999828,4.25,0.08083909629351142
1.8999999999999826,4.25,0.034465311892917225
1.9499999999999824,4.25,0.006331914367042521
1.9999999999999822,4.25,0.0008805485879157609
2.049999999999982,4.25,0.018971865347398847
2.099999999999982,4.25,0.05774964352114671
2.1499999999999817,4.25,0.11109172458153484
2.1999999999999815,4.25,0.17057656681511418
2.2499999999999813,4.25,0.22681282158625682
2.299999999999981,4.25,0.27092202078969396
2.349999999999981,4.25,0.29594029174452935
2.399999999999981,4.25,0.29791779956888076
2.4499999999999806,4.25,0.2765423392587364
2.4999999999999805,4.25,0.2351886259933235
2.5499999999999803,4.25,0.18038550181156485
2.59999999999998,4.25,0.12078517501034933
2.64999999999998,4.25,0.06579722669925914
2.6999999999999797,4.25,0.02410304484129062
2.7499999999999796,4.25,0.0022852239799057185
2.7999999999999794,4.25,0.003788318298746068
2.849999999999979,4.25,0.028375022254913337
2.899999999999979,4.25,0.07216363590631719
2.949999999999979,4.25,0.1282408999816907
2.9999999999999787,4.25,0.1877534475107384
-3.0,4.3,5.974816535978096e-06
-2.95,4.3,7.297657396544633e-06
-2.9000000000000004,4.3,8.913378872247575e-06
-2.8500000000000005,4.3,1.0886825539089763e-05
-2.8000000000000007,4.3,1.3297198741052805e-05
-2.750000000000001,4.3,1.624123521812582e-05
-2.700000000000001,4.3,1.9837089491346953e-05
-2.6500000000000012,4.3,2.422907581860127e-05
-2.6000000000000014,4.3,2.9593460032511443e-05
-2.5500000000000016,4.3,3.614553370721221e-05
-2.5000000000000018,4.3,4.4148254565160345e-05
-2.450000000000002,4.3,5.392279989384411e-05
-2.400000000000002,4.3,6.586145651806007e-05
-2.3500000000000023,4.3,8.04433646476046e-05
-2.3000000000000025,4.3,9.825374745626849e-05
-2.2500000000000027,4.3,0.00012000739814265902
-2.200000000000003,4.3,0.00014657736709106924
-2.150000000000003,4.3,0.00017903000044888756
-2.100000000000003,4.3,0.00021866773634168757
-2.0500000000000034,4.3,0.00026708137628837786
-2.0000000000000036,4.3,0.00032621392965183864
-1.9500000000000037,4.3,0.000398438593427023
-1.900000000000004,4.3,0.00048665399696922417
-1.850000000000004,4.3,0.0005944005341678807
-1.8000000000000043,4.3,0.0007260024518845274
-1.7500000000000044,4.3,0.0008867413971628071
-1.7000000000000046,4.3,0.0010830683882694543
-1.6500000000000048,4.3,0.0013228627167084005
-1.600000000000005,4.3,0.0016157481708548944
-1.5500000000000052,4.3,0.0019734792723744158
-1.5000000000000053,4.3,0.002410413026450035
-1.4500000000000055,4.3,0.0029440851188112733
-1.4000000000000057,4.3,0.003595913684374398
-1.3500000000000059,4.3,0.0043920588922007845
-1.300000000000006,4.3,0.005364472844935935
-1.2500000000000062,4.3,0.006552181928880079
-1.2000000000000064,4.3,0.008002853079901345
-1.1500000000000066,4.3,0.009774706824942105
-1.1000000000000068,4.3,0.011938853876191317
-1.050000000000007,4.3,0.014582149053651298
-1.000000000000007,4.3,0.017810677074032392
-0.9500000000000073,4.3,0.021754010102923254
-0.9000000000000075,4.3,0.02657040794075464
-0.8500000000000076,4.3,0.03245316954427858
-0.8000000000000078,4.3,0.039638390792421443
-0.750000000000008,4.3,0.048414439842894195
-0.7000000000000082,4.3,0.059133530358890546
-0.6500000000000083,4.3,0.07222585708009702
-0.6000000000000085,4.3,0.08821686104811265
-0.5500000000000087,4.3,0.10774831740039717
-0.5000000000000089,4.3,0.1316040920599624
-0.45000000000000906,4.3,0.1607416010272029
-0.40000000000000924,4.3,0.19633023484570705
-0.3500000000000094,4.3,0.23979829035078032
-0.3000000000000096,4.3,0.2928902932365361
-0.25000000000000977,4.3,0.3577370119974459
-0.20000000000000995,4.3,0.43694097314965785
-0.15000000000001013,4.3,0.5336809097581805
-0.1000000000000103,4.3,0.6518393351560698
-0.05000000000001048,4.3,0.7961583618369145
-1.0658141036401503e-14,4.3,0.9724300190798892
0.049999999999989164,4.3,0.29966974187678797
0.09999999999998899,4.3,0.28398091672640424
0.1499999999999888,4.3,0.24713945079809152
0.19999999999998863,4.3,0.19496180149156492
0.24999999999998845,4.3,0.13568567234987094
0.2999999999999883,4.3,0.07866946080061331
0.3499999999999881,4.3,0.032914772974631266
0.3999999999999879,4.3,0.005645268025307375
0.44999999999998774,4.3,0.0011662011821076848
0.49999999999998757,4.3,0.020184718613825817
0.5499999999999874,4.3,0.05969821459726454
0.5999999999999872,4.3,0.11346837693961662
0.649999999999987,4.3,0.1730060793056645
0.6999999999999869,4.3,0.22891162760715256
0.7499999999999867,4.3,0.2723587650187944
0.7999999999999865,4.3,0.2964881438592001
0.8499999999999863,4.3,0.29749026576639065
0.8999999999999861,4.3,0.27520691772588296
0.949999999999986,4.3,0.23315615042688798
0.9999999999999858,4.3,0.17797685541340286
1.0499999999999856,4.3,0.1183806300853997
1.0999999999999854,4.3,0.0637764080200238
1.1499999999999853,4.3,0.02278499524344803
1.199999999999985,4.3,0.0018780345136730583
1.249999999999985,4.3,0.004356275227557138
1.2999999999999847,4.3,0.029828457667949095
1.3499999999999845,4.3,0.07427308431000555
1.3999999999999844,4.3,0.13067332585565286
1.4499999999999842,4.3,0.19012482429367006
1.499999999999984,4.3,0.24324149524058483
1.5499999999999838,4.3,0.28163738428354673
1.5999999999999837,4.3,0.29925062479170195
1.6499999999999835,4.3,0.2933004733688466
1.6999999999999833,4.3,0.264726328092686
1.7499999999999831,4.3,0.21803941821385447
1.799999999999983,4.3,0.1606105802501756
1.8499999999999828,4.3,0.10150656497049386
1.8999999999999826,4.3,0.0500585968080418
1.9499999999999824,4.3,0.014389178697449755
1.9999999999999822,4.3,0.0001297274590089578
2.049999999999982,4.3,0.00953149690637307
2.099999999999982,4.3,0.04111015436996417
2.1499999999999817,4.3,0.0898801241879838
2.1999999999999815,4.3,0.14814170048054442
2.2499999999999813,4.3,0.20669666140692655
2.299999999999981,4.3,0.2563004661436732
2.349999999999981,4.3,0.2891217646115969
2.399999999999981,4.3,0.29997879545751266
2.4499999999999806,4.3,0.28715747223530724
2.4999999999999805,4.3,0.2526819999664379
2.5499999999999803,4.3,0.20199529767527585
2.59999999999998,4.3,0.14309968115409313
2.64999999999998,4.3,0.0852934732544285
2.6999999999999797,4.3,0.0377030031604061
2.7499999999999796,4.3,0.00784175968034095
2.7999999999999794,4.3,0.0004241765705413869
2.849999999999979,4.3,0.016621327106184525
2.899999999999979,4.3,0.05387603736073177
2.949999999999979,4.3,0.10630660774177422
2.9999999999999787,4.3,0.16563540402982938
-3.0,4.3500000000000005,5.7918820496006065e-06
-2.95,4.3500000000000005,7.074220710320553e-06
-2.9000000000000004,4.3500000000000005,8.640472687419314e-06
-2.8500000000000005,4.3500000000000005,1.0553497172221556e-05
-2.8000000000000007,4.3500000000000005,1.2890070554386952e-05
-2.750000000000001,4.3500000000000005,1.57439677280074e-05
-2.700000000000001,4.3500000000000005,1.9229725607372932e-05
-2.6500000000000012,4.3500000000000005,2.348723989550853e-05
-2.6000000000000014,4.3500000000000005,2.8687379589943674e-05
-2.5500000000000016,4.3500000000000005,3.5038844555544944e-05
-2.5000000000000018,4.3500000000000005,4.279654138288801e-05
-2.450000000000002,4.3500000000000005,5.2271813684775227e-05
-2.400000000000002,4.3500000000000005,6.384493740861893e-05
-2.3500000000000023,4.3500000000000005,7.79803826454505e-05
-2.3000000000000025,4.3500000000000005,9.524545444553863e-05
-2.2500000000000027,4.3500000000000005,0.0001163330607619996
-2.200000000000003,4.3500000000000005,0.00014208952127992084
-2.150000000000003,4.3500000000000005,0.00017354853319695332
-2.100000000000003,4.3500000000000005,0.00021197265712141045
-2.0500000000000034,4.3500000000000005,0.0002589039880626305
-2.0000000000000036,4.3500000000000005,0.00031622604511836436
-1.9500000000000037,4.3500000000000005,0.00038623936370965227
-1.900000000000004,4.3500000000000005,0.000471753824144998
-1.850000000000004,4.3500000000000005,0.0005762014219833078
-1.8000000000000043,4.3500000000000005,0.0007037740060662236
-1.7500000000000044,4.3500000000000005,0.0008595915121307169
-1.7000000000000046,4.3500000000000005,0.001049907443807528
-1.6500000000000048,4.3500000000000005,0.0012823598476794074
-1.600000000000005,4.3500000000000005,0.0015662778549094822
-1.5500000000000052,4.3500000000000005,0.0019130560920316345
-1.5000000000000053,4.3500000000000005,0.0023366119873225524
-1.4500000000000055,4.3500000000000005,0.0028539443260658793
-1.4000000000000057,4.3500000000000005,0.0034858154714924295
-1.3500000000000059,4.3500000000000005,0.004257584631318243
-1.300000000000006,4.3500000000000005,0.0052002256117924485
-1.2500000000000062,4.3500000000000005,0.0063515699052984495
-1.2000000000000064,4.3500000000000005,0.007757825000978649
-1.1500000000000066,4.3500000000000005,0.009475428853519237
-1.1000000000000068,4.3500000000000005,0.011573314936438844
-1.050000000000007,4.3500000000000005,0.014135678784422685
-1.000000000000007,4.3500000000000005,0.01726535705576005
-0.9500000000000073,4.3500000000000005,0.02108795472852546
-0.9000000000000075,4.3500000000000005,0.025756886069377777
-0.8500000000000076,4.3500000000000005,0.03145953168675525
-0.8000000000000078,4.3500000000000005,0.038424758772630095
-0.750000000000008,4.3500000000000005,0.04693210634652954
-0.7000000000000082,4.3500000000000005,0.057323004137917556
-0.6500000000000083,4.3500000000000005,0.07001447536007929
-0.6000000000000085,4.3500000000000005,0.08551587331593802
-0.5500000000000087,4.3500000000000005,0.1044493235345623
-0.5000000000000089,4.3500000000000005,0.12757469185307824
-0.45000000000000906,4.3500000000000005,0.1558200805007834
-0.40000000000000924,4.3500000000000005,0.1903190761003964
-0.3500000000000094,4.3500000000000005,0.23245624447951926
-0.3000000000000096,4.3500000000000005,0.28392269815883936
-0.25000000000000977,4.3500000000000005,0.34678396663548355
-0.20000000000000995,4.3500000000000005,0.4235628933343036
-0.15000000000001013,4.3500000000000005,0.5173408861728198
-0.1000000000000103,4.3500000000000005,0.6318815852805082
-0.05000000000001048,4.3500000000000005,0.7717819110922327
-1.0658141036401503e-14,4.3500000000000005,0.9426565549061794
0.049999999999989164,4.3500000000000005,0.2994757650822593
0.09999999999998899,4.3500000000000005,0.29255562706015514
0.1499999999999888,4.3500000000000005,0.2631290900392031
0.19999999999998863,4.3500000000000005,0.21584195718414553
0.24999999999998845,4.3500000000000005,0.15815982702304593
0.2999999999999883,4.3500000000000005,0.09918943959333106
0.3499999999999881,4.3500000000000005,0.04824092242893377
0.3999999999999879,4.3500000000000005,0.013357926133822914
0.44999999999998774,4.3500000000000005,4.770881547264466e-05
0.49999999999998757,4.3500000000000005,0.010411661123315262
0.5499999999999874,4.3500000000000005,0.042813542870585586
0.5999999999999872,4.3500000000000005,0.09213780938215245
0.649999999999987,4.3500000000000005,0.15059724351809622
0.6999999999999869,4.3500000000000005,0.20896238603472653
0.7499999999999867,4.3500000000000005,0.2580186642617579
0.7999999999999865,4.3500000000000005,0.29002117051687093
0.8499999999999863,4.3500000000000005,0.29991741273367545
0.8999999999999861,4.3500000000000005,0.286144991864769
0.949999999999986,4.3500000000000005,0.25087827033728244
0.9999999999999858,4.3500000000000005,0.19968508803552926
1.0499999999999856,4.3500000000000005,0.14064772280896853
1.0999999999999854,4.3500000000000005,0.08308687651294684
1.1499999999999853,4.3500000000000005,0.0360901411293854
1.199999999999985,4.3500000000000005,0.007077267810859757
1.249999999999985,4.3500000000000005,0.0006287513191391484
1.2999999999999847,4.3500000000000005,0.017762670618248412
1.3499999999999845,4.3500000000000005,0.05577395659157462
1.3999999999999844,4.3500000000000005,0.10866146297630495
1.4499999999999842,4.3500000000000005,0.16807541540508605
1.499999999999984,4.3500000000000005,0.2246356571837423
1.5499999999999838,4.3500000000000005,0.26941256978234657
1.5999999999999837,4.3500000000000005,0.29533686325659186
1.6499999999999835,4.3500000000000005,0.2983156616904093
1.6999999999999833,4.3500000000000005,0.27787867830893637
1.7499999999999831,4.3500000000000005,0.23725246341959907
1.799999999999983,4.3500000000000005,0.1828510030639763
1.8499999999999828,4.3500000000000005,0.12326309165259661
1.8999999999999826,4.3500000000000005,0.0678963501779769
1.9499999999999824,4.3500000000000005,0.0254919697147285
1.9999999999999822,4.3500000000000005,0.0027446695502359726
2.049999999999982,4.3500000000000005,0.003245748212705409
2.099999999999982,4.3500000000000005,0.026916096399053405
2.1499999999999817,4.3500000000000005,0.07001868659440813
2.1999999999999815,4.3500000000000005,0.12574856754692504
2.2499999999999813,4.3500000000000005,0.1853072164431458
2.299999999999981,4.3500000000000005,0.23929163219827268
2.349999999999981,4.3500000000000005,0.2791788625742165
2.399999999999981,4.3500000000000005,0.29867159093526724
2.4499999999999806,4.3500000000000005,0.29469234407943884
2.4999999999999805,4.3500000000000005,0.2678693575895637
2.5499999999999803,4.3500000000000005,0.22243739124841141
2.59999999999998,4.3500000000000005,0.1655691535829118
2.64999999999998,4.3500000000000005,0.10624288890130922
2.6999999999999797,4.3500000000000005,0.053824909930578535
2.7499999999999796,4.3500000000000005,0.01659086298337401
2.7999999999999794,4.3500000000000005,0.0004191853702200636
2.849999999999979,4.3500000000000005,0.00786302940329302
2.899999999999979,4.3500000000000005,0.037747175785056215
2.949999999999979,4.3500000000000005,0.08535357489461236
2.9999999999999787,4.3500000000000005,0.1431662230823409
-3.0,4.4,5.547867260605844e-06
-2.95,4.4,6.776180374010478e-06
-2.9000000000000004,4.4,8.276445398607204e-06
-2.8500000000000005,4.4,1.0108873237620877e-05
-2.8000000000000007,4.4,1.2347005654321657e-05
-2.750000000000001,4.4,1.5080666761207672e-05
-2.700000000000001,4.4,1.8419567977033435e-05
-2.6500000000000012,4.4,2.2497711131267362e-05
-2.6000000000000014,4.4,2.747876642802069e-05
-2.5500000000000016,4.4,3.356264110602353e-05
-2.5000000000000018,4.4,4.0993502418036996e-05
-2.450000000000002,4.4,5.006957692003594e-05
-2.400000000000002,4.4,6.115511935004465e-05
-2.3500000000000023,4.4,7.469503144975884e-05
-2.3000000000000025,4.4,9.123271743359602e-05
-2.2500000000000027,4.4,0.0001114318927078415
-2.200000000000003,4.4,0.00013610322110036563
-2.150000000000003,4.4,0.00016623684964646988
-2.100000000000003,4.4,0.00020304214666605564
-2.0500000000000034,4.4,0.0002479962379606819
-2.0000000000000036,4.4,0.0003029032890585225
-1.9500000000000037,4.4,0.00036996691271186626
-1.900000000000004,4.4,0.000451878607614276
-1.850000000000004,4.4,0.0005519257776936534
-1.8000000000000043,4.4,0.0006741236671747245
-1.7500000000000044,4.4,0.0008233765064282562
-1.7000000000000046,4.4,0.0010056743359557563
-1.6500000000000048,4.4,0.0012283334077472573
-1.600000000000005,4.4,0.0015002898121627792
-1.5500000000000052,4.4,0.0018324581146152202
-1.5000000000000053,4.4,0.0022381693954040133
-1.4500000000000055,4.4,0.0027337062727761396
-1.4000000000000057,4.4,0.003338956381568532
-1.3500000000000059,4.4,0.004078210533824303
-1.300000000000006,4.4,0.004981137594370858
-1.2500000000000062,4.4,0.006083975196539876
-1.2000000000000064,4.4,0.00743098408563186
-1.1500000000000066,4.4,0.009076224458035074
-1.1000000000000068,4.4,0.011085725586724826
-1.050000000000007,4.4,0.013540135807832459
-1.000000000000007,4.4,0.016537959221549832
-0.9500000000000073,4.4,0.020199509007541368
-0.9000000000000075,4.4,0.024671736015292205
-0.8500000000000076,4.4,0.030134126417677473
-0.8000000000000078,4.4,0.03680590512129848
-0.750000000000008,4.4,0.04495483403173545
-0.7000000000000082,4.4,0.05490795827899431
-0.6500000000000083,4.4,0.06706473168690713
-0.6000000000000085,4.4,0.08191304825766005
-0.5500000000000087,4.4,0.100048823071213
-0.5000000000000089,4.4,0.1221999084498583
-0.45000000000000906,4.4,0.14925530522757707
-0.40000000000000924,4.4,0.18230084147500053
-0.3500000000000094,4.4,0.2226627505924854
-0.3000000000000096,4.4,0.27196089771319143
-0.25000000000000977,4.4,0.33217379057860763
-0.20000000000000995,4.4,0.40571798400122966
-0.15000000000001013,4.4,0.4955450646942852
-0.1000000000000103,4.4,0.6052601088102594
-0.05000000000001048,4.4,0.7392663663051747
-1.0658141036401503e-14,4.4,0.9029419788201862
0.049999999999989164,4.4,0.2959248848546123
0.09999999999998899,4.4,0.2979288453418317
0.1499999999999888,4.4,0.2765780938098811
0.19999999999998863,4.4,0.23524344446520742
0.24999999999998845,4.4,0.18045072957282635
0.2999999999999883,4.4,0.12085051403171362
0.3499999999999881,4.4,0.06585236138592758
0.3999999999999879,4.4,0.024139270638540104
0.44999999999998774,4.4,0.0022968216308835556
0.49999999999998757,4.4,0.003773456789372077
0.5499999999999874,4.4,0.02833604789074272
0.5999999999999872,4.4,0.07210670188248394
0.649999999999987,4.4,0.12817499492869242
0.6999999999999869,4.4,0.18768897638732288
0.7499999999999867,4.4,0.2412526971798254
0.7999999999999865,4.4,0.2804096235524657
0.8499999999999863,4.4,0.298977737813727
0.8999999999999861,4.4,0.29402554299755956
0.949999999999986,4.4,0.2663348817765482
0.9999999999999858,4.4,0.22027750069507177
1.0499999999999856,4.4,0.16312484751593434
1.0999999999999854,4.4,0.10390006950325383
1.1499999999999853,4.4,0.05195345687047171
1.199999999999985,4.4,0.015486237549885942
1.249999999999985,4.4,0.0002557836307881043
1.2999999999999847,4.4,0.008666648899695083
1.3499999999999845,4.4,0.039390942668800534
1.3999999999999844,4.4,0.08757797451791145
1.4499999999999842,4.4,0.14562007165478755
1.499999999999984,4.4,0.204353663171483
1.5499999999999838,4.4,0.2545060064020608
1.5999999999999837,4.4,0.28815914910042506
1.6499999999999835,4.4,0.3
1.6999999999999833,4.4,0.28815914910044066
1.7499999999999831,4.4,0.2545060064020894
1.799999999999983,4.4,0.20435366317152023
1.8499999999999828,4.4,0.14562007165482752
1.8999999999999826,4.4,0.08757797451794776
1.9499999999999824,4.4,0.039390942668827526
1.9999999999999822,4.4,0.00866664889970847
2.049999999999982,4.4,0.0002557836307857712
2.099999999999982,4.4,0.015486237549868255
2.1499999999999817,4.4,0.05195345687044147
2.1999999999999815,4.4,0.1039000695032158
2.2499999999999813,4.4,0.1631248475158945
2.299999999999981,4.4,0.22027750069503643
2.349999999999981,4.4,0.266334881776523
2.399999999999981,4.4,0.2940255429975484
2.4499999999999806,4.4,0.2989777378137316
2.4999999999999805,4.4,0.2804096235524854
2.5499999999999803,4.4,0.24125269717985712
2.59999999999998,4.4,0.18768897638736157
2.64999999999998,4.4,0.12817499492873197
2.6999999999999797,4.4,0.07210670188251811
2.7499999999999796,4.4,0.028336047890766096
2.7999999999999794,4.4,0.0037734567893809856
2.849999999999979,4.4,0.002296821630876588
2.899999999999979,4.4,0.02413927063851836
2.949999999999979,4.4,0.06585236138589451
2.9999999999999787,4.4,0.12085051403167442
-3.0,4.45,5.248252215089959e-06
-2.95,4.45,6.4102297310310925e-06
-2.9000000000000004,4.45,7.829472273921695e-06
-2.8500000000000005,4.45,9.562939030306527e-06
-2.8000000000000007,4.45,1.1680200107733924e-05
-2.750000000000001,4.45,1.4266228627448916e-05
-2.700000000000001,4.45,1.742481099410967e-05
-2.6500000000000012,4.45,2.1282712208625185e-05
-2.6000000000000014,4.45,2.5994763392743905e-05
-2.5500000000000016,4.45,3.17500757056184e-05
-2.5000000000000018,4.45,3.8779630038636486e-05
-2.450000000000002,4.45,4.7365547089621535e-05
-2.400000000000002,4.45,5.785240985702912e-05
-2.3500000000000023,4.45,7.06610929655879e-05
-2.3000000000000025,4.45,8.630565384278118e-05
-2.2500000000000027,4.45,0.00010541396364838972
-2.200000000000003,4.45,0.00012875290594873898
-2.150000000000003,4.45,0.0001572591544469266
-2.100000000000003,4.45,0.00019207676498741218
-2.0500000000000034,4.45,0.00023460309053410783
-2.0000000000000036,4.45,0.0002865448618512591
-1.9500000000000037,4.45,0.00034998668460175245
-1.900000000000004,4.45,0.00042747470189191363
-1.850000000000004,4.45,0.0005221187799344792
-1.8000000000000043,4.45,0.0006377173178991952
-1.7500000000000044,4.45,0.0007789096910085823
-1.7000000000000046,4.45,0.0009513624449555674
-1.6500000000000048,4.45,0.001161996714278732
-1.600000000000005,4.45,0.0014192659917930972
-1.5500000000000052,4.45,0.0017334953969390164
-1.5000000000000053,4.45,0.0021172960590792717
-1.4500000000000055,4.45,0.0025860712464010785
-1.4000000000000057,4.45,0.003158634553152983
-1.3500000000000059,4.45,0.0038579649552410666
-1.300000000000006,4.45,0.004712129037216711
-1.2500000000000062,4.45,0.005755407402863113
-1.2000000000000064,4.45,0.007029670476192461
-1.1500000000000066,4.45,0.00858605890857858
-1.1000000000000068,4.45,0.010487036032663568
-1.050000000000007,4.45,0.012808894735220358
-1.000000000000007,4.45,0.015644819358581412
-0.9500000000000073,4.45,0.019108625515488944
-0.9000000000000075,4.45,0.023339327909267977
-0.8500000000000076,4.45,0.028506719481984515
-0.8000000000000078,4.45,0.034818185801394105
-0.750000000000008,4.45,0.04252702817195599
-0.7000000000000082,4.45,0.05194262950558226
-0.6500000000000083,4.45,0.06344287094420996
-0.6000000000000085,4.45,0.07748929755685767
-0.5500000000000087,4.45,0.09464564176384001
-0.5000000000000089,4.45,0.11560044789819346
-0.45000000000000906,4.45,0.1411947059074044
-0.40000000000000924,4.45,0.17245560323291764
-0.3500000000000094,4.45,0.21063774944886135
-0.3000000000000096,4.45,0.2572735281494899
-0.25000000000000977,4.45,0.31423459688338484
-0.20000000000000995,4.45,0.383807003342715
-0.15000000000001013,4.45,0.46878293248398134
-0.1000000000000103,4.45,0.5725727667143471
-0.05000000000001048,4.45,0.6993419565123025
-1.0658141036401503e-14,4.45,0.8541781945812552
0.049999999999989164,4.45,0.28909684630851634
0.09999999999998899,4.45,0.29997990067279895
0.1499999999999888,4.45,0.2871844264797681
0.19999999999998863,4.45,0.25273054775754306
0.24999999999998845,4.45,0.202057774384279
0.2999999999999883,4.45,0.1431662230823808
0.3499999999999881,4.45,0.08535357489464843
0.3999999999999879,4.45,0.03774717578508272
0.44999999999998774,4.45,0.007863029403305787
0.49999999999998757,4.45,0.0004191853702170778
0.5499999999999874,4.45,0.016590862983355742
0.5999999999999872,4.45,0.05382490993054787
0.649999999999987,4.45,0.106242888901271
0.6999999999999869,4.45,0.16556915358287205
0.7499999999999867,4.45,0.22243739124837641
0.7999999999999865,4.45,0.26786935758953906
0.8499999999999863,4.45,0.2946923440794283
0.8999999999999861,4.45,0.29867159093527257
0.949999999999986,4.45,0.2791788625742368
0.9999999999999858,4.45,0.23929163219830482
1.0499999999999856,4.45,0.18530721644318465
1.0999999999999854,4.45,0.1257485675469645
1.1499999999999853,4.45,0.07001868659444194
1.199999999999985,4.45,0.026916096399076248
1.249999999999985,4.45,0.003245748212713679
1.2999999999999847,4.45,0.0027446695502283615
1.3499999999999845,4.45,0.025491969714706204
1.3999999999999844,4.45,0.06789635017794346
1.4499999999999842,4.45,0.12326309165255729
1.499999999999984,4.45,0.1828510030639373
1.5499999999999838,4.45,0.23725246341956657
1.5999999999999837,4.45,0.2778786783089155
1.6499999999999835,4.45,0.2983156616904033
1.6999999999999833,4.45,0.2953368632566017
1.7499999999999831,4.45,0.26941256978237077
1.799999999999983,4.45,0.224635657183777
1.8499999999999828,4.45,0.16807541540512574
1.8999999999999826,4.45,0.10866146297634335
1.9499999999999824,4.45,0.055773956591605715
1.9999999999999822,4.45,0.017762670618267275
2.049999999999982,4.45,0.0006287513191428041
2.099999999999982,4.45,0.007077267810847625
2.1499999999999817,4.45,0.03609014112935939
2.1999999999999815,4.45,0.08308687651291104
2.2499999999999813,4.45,0.14064772280892862
2.299999999999981,4.45,0.19968508803549154
2.349999999999981,4.45,0.2508782703372528
2.399999999999981,4.45,0.28614499186475223
2.4499999999999806,4.45,0.2999174127336741
2.4999999999999805,4.45,0.29002117051688525
2.5499999999999803,4.45,0.25801866426178566
2.59999999999998,4.45,0.2089623860347633
2.64999999999998,4.45,0.1505972435181362
2.6999999999999797,4.45,0.09213780938218934
2.7499999999999796,4.45,0.042813542870613536
2.7999999999999794,4.45,0.010411661123329894
2.849999999999979,4.45,4.77088154716367e-05
2.899999999999979,4.45,0.013357926133806425
2.949999999999979,4.45,0.04824092242890442
2.9999999999999787,4.45,0.09918943959329349
-3.0,4.5,4.8997656210435305e-06
-2.95,4.5,5.984587243880941e-06
-2.9000000000000004,4.5,7.309591366126346e-06
-2.8500000000000005,4.5,8.927955055610476e-06
-2.8000000000000007,4.5,1.090462892965266e-05
-2.750000000000001,4.5,1.3318943851390928e-05
-2.700000000000001,4.5,1.6267794755869306e-05
-2.6500000000000012,4.5,1.98695293840023e-05
-2.6000000000000014,4.5,2.4268697992964935e-05
-2.5500000000000016,4.5,2.964185466556353e-05
